wrist_thumb0,wrist_thumb1,wrist_thumb2,wrist_thumb3,wrist_index1,wrist_index2,wrist_index3,wrist_middle1,wrist_middle2,wrist_middle3,wrist_ring1,wrist_ring2,wrist_ring3,wrist_pinky0,wrist_pinky1,wrist_pinky2,wrist_pinky3,Sign
0.026060672099897972,0.051110187666825305,0.08331749840222821,0.11454580644489305,0.10158954080910003,0.13340461716529195,0.13406201648283977,0.09808688046644669,0.1420228016665379,0.1701953654128176,0.09289691064564258,0.1319408632580267,0.15891041448995702,0.04322810507462016,0.08867153806382296,0.11860570762056101,0.13907100582424542,okay
0.02606064577312888,0.051263306705136576,0.0838890809333688,0.11518519086935786,0.10158952154366713,0.13437279564363316,0.13401684820387325,0.09808684895415083,0.1410561851831532,0.16833409683637124,0.09289690291768614,0.1325773684561479,0.15944120671714698,0.04322802848904864,0.08867151091192989,0.11912518591976133,0.13958944824840308,okay
0.02673546647638677,0.05056039077123518,0.0843583108144657,0.11912068343328501,0.10421989636504154,0.12398774427861811,0.10466239150855479,0.10062655844457764,0.11871729148653958,0.09548919836327038,0.09530221571448377,0.11477610769742108,0.09450028594633987,0.04434729483993358,0.09096740906247688,0.12136555839471097,0.13901472474241713,phone
0.026100855123204276,0.04944936769437603,0.08219948085606683,0.11592290998053013,0.10174638528949369,0.13878485468198215,0.16286859001279405,0.09823836980534893,0.12302655775478072,0.10248946405411678,0.09304030394176714,0.1154375613208984,0.10061530522739617,0.043294806247198975,0.088808419031491,0.11963394610165794,0.1398638479757328,love
0.02610087309080867,0.05075779041913627,0.08369998546306684,0.11675668421841039,0.10174633717198668,0.1392623375961225,0.16328943205106203,0.0982382603617496,0.1302473286402589,0.13789183817624454,0.0930402827509142,0.1276156854819849,0.14557634780972525,0.043294778059650554,0.0888083417824114,0.12010090029548988,0.140939351253332,love
0.02673534240027607,0.05065516666984723,0.08466563593743331,0.11966301332300847,0.10421983678580579,0.12963844531444405,0.1138852048404287,0.1006264524328966,0.12417744628381597,0.1028955479601761,0.09530211575809845,0.12067226207811801,0.10432136239257278,0.044347218012520236,0.09096733541266339,0.12254006925512162,0.13968879656314603,phone
0.02610077968044058,0.04903111566647142,0.08185815106705989,0.11571166274398793,0.10174636328553664,0.13917222119980302,0.16307173814578524,0.09823825499545734,0.12032309577827069,0.09692822007871392,0.09304028090539279,0.11203017218503414,0.09034607827885446,0.043294776134634304,0.08880835979054012,0.11955904120309303,0.13983792420759827,love
0.026100861776891582,0.04966737595510861,0.08257850708231593,0.11641110899364417,0.10174641137873122,0.13940425420760877,0.1633448529944302,0.09823828754304507,0.12124245527231788,0.09866888324304476,0.09304036105467833,0.11226214555791994,0.09105741748980364,0.043294763926494624,0.08880838813028645,0.11938844864122702,0.13911038627241354,love
0.02610089019980927,0.04983049357621194,0.08263714499149943,0.11601692230807364,0.10174641847374483,0.1373914798368021,0.16026177029000271,0.09823832829343343,0.11815808502718042,0.09665317612482735,0.0930403824664785,0.11336466023984937,0.09521267336683494,0.043294792762554025,0.08880840662212335,0.11982080810209425,0.1392320840519975,love
0.026735371497886466,0.05069962306654753,0.08474044752566508,0.11973023803036724,0.10421985363849826,0.1257289717321465,0.1080452974306943,0.10062651523187115,0.12137218418180706,0.0997081852318033,0.0953021748454357,0.116763546088173,0.09887421602177233,0.044347257422979375,0.09096736675841507,0.12154885354135758,0.14056972163385115,phone
0.02673538017421859,0.05056588794207021,0.08429969629868189,0.11903121470756359,0.10421987171468837,0.12659916317969483,0.10798999930964025,0.10062651954872534,0.12107437949557538,0.09771593215549038,0.09530212952489571,0.11619917463978864,0.09682277022645087,0.044347314079434395,0.09096737359004052,0.12129373963123612,0.13939980182858977,phone
0.02606063960433246,0.05141470944338402,0.08362714212104586,0.11580921578759655,0.10158944753308091,0.133107596153146,0.1356951628199565,0.09808680974567581,0.14143756948765665,0.1691953874290836,0.09289683036350058,0.13268979129347558,0.15984312038468657,0.04322797923267871,0.08867147232890689,0.11929936366867681,0.14004669867806846,okay
0.026100860356900114,0.05044180079635243,0.0826132322784449,0.11571525170102513,0.10174637502948163,0.13876528678042108,0.16237532309384978,0.09823832033705382,0.1261717363433986,0.11476627202006039,0.0930403086505849,0.12325220706719452,0.12328767724122469,0.04329478765434007,0.0888084754530242,0.12032271532193578,0.14090506175713347,love
0.026735406413856893,0.05121130108872845,0.08478278960184077,0.11923204162622394,0.10421979387472419,0.1282311245265458,0.11421606366165181,0.10062646081102376,0.12515798034445308,0.10635578218024866,0.095302133483005,0.1263035807307635,0.12107212440563062,0.04434728018540145,0.09096732764543818,0.12269771488610738,0.14388747416194156,phone
0.026100895276024542,0.049361042453684084,0.08257927346867919,0.11660563996928666,0.10174634101816586,0.1390596013952683,0.16270549657784308,0.09823831812166015,0.1200028077605191,0.09645909531949232,0.0930403058483263,0.11240215324322039,0.09184503637771396,0.043294791568501634,0.08880839679250155,0.11947912283110283,0.1395511655429825,love
0.02610087835514353,0.049339190473500875,0.08235431566799885,0.11624909717754543,0.1017463574391383,0.13929385364229968,0.16341019528912387,0.09823827729575726,0.12458194009909943,0.10623269481669756,0.09304030141188332,0.11668697106782273,0.09968624072395547,0.04329477793946517,0.08880841208492639,0.11978175967240129,0.13950750244931637,love
0.026735404617286056,0.051247735889232225,0.08480788757432647,0.11913929592340261,0.10421982378636034,0.12781201257370137,0.1133145686624628,0.1006265230665355,0.12607793629691913,0.11382628435932536,0.09530220696610335,0.12133022455093372,0.11401132978129848,0.044347301091949204,0.09096740127985409,0.12274242829286862,0.14375093621013396,phone
0.02610084717526233,0.049474049335165596,0.08240798588709955,0.1162170674446417,0.10174637954431057,0.1394613811335529,0.16353885212644148,0.0982382263470697,0.12301699894180519,0.10184183010399017,0.09304026151224049,0.11445015291061213,0.09420858170485531,0.04329472657801294,0.08880835011855642,0.11942304359251023,0.13867006831950765,love
0.026060654690356493,0.05132249066836973,0.08363147491066085,0.11561790608425364,0.10158954168715004,0.13341274195260508,0.13438455985879666,0.09808684495311538,0.14178810842751657,0.16973453209186543,0.09289690057030965,0.13249403958634404,0.159678468797165,0.043228063960737334,0.0886714711457163,0.11906757515653746,0.13982653293036054,okay
0.02673542545415913,0.05165885031561291,0.08561614857333226,0.12029587688288783,0.10421992845184122,0.12885971706360722,0.11311578801026363,0.10062650356766303,0.12548464607227813,0.1069036522519549,0.09530212556572336,0.12089375056998149,0.10402946328301854,0.04434730721686381,0.09096740091528889,0.11708036819002964,0.11007553686010758,phone
0.026735443315007892,0.05042034208223899,0.08446786529710576,0.11954043680981093,0.10421991269554444,0.12581837319429306,0.10760419447926974,0.10062651691243271,0.1210991987509001,0.09786180737875018,0.09530224896428208,0.11770426823841862,0.09997862043415885,0.04434732822324252,0.09096734479190872,0.12213221767776922,0.14244479757602804,phone
0.02610082935226579,0.05016558267748516,0.0829957247398208,0.11670895826427423,0.10174634610385964,0.13950855851890556,0.16368107694100292,0.09823826969793441,0.12202402527224054,0.10025182427920998,0.09304028429885897,0.11288366119179029,0.09217018308938578,0.04329476920582439,0.08880835644642682,0.11970966455646302,0.13918086855344164,love
0.026100836462697903,0.049063715390093535,0.0820013199232238,0.11593721578983558,0.10174636500573427,0.1389587987015824,0.16303725115930565,0.09823822167366224,0.12188989304903872,0.10190045719966913,0.09304033986342755,0.1150647502606928,0.09919324139776661,0.04329472299648653,0.0888083776463759,0.11977530942530512,0.13998775642497063,love
0.026100816726472374,0.04915363773782772,0.08210241154074345,0.11602407602102936,0.10174636297028214,0.1394777785635694,0.16350770984148882,0.09823825781053991,0.1218050960886239,0.09909219279476109,0.09304025029572095,0.11331744468345598,0.09341941521224643,0.043294743967397485,0.0888083358584998,0.11942113944471305,0.13954207745076916,love
0.026735348719251813,0.050576030134936445,0.08445961377451354,0.11933294758297934,0.1042198639187847,0.12615524874134607,0.10885722465370913,0.10062651586003563,0.12183690395479689,0.1012298785939922,0.09530220519489568,0.11810179513253007,0.10109576730575816,0.04434735972535457,0.09096739317079502,0.12221562564909613,0.14164979949989376,phone
0.026100875880084924,0.05020541787686764,0.08284961076580626,0.11622375865635219,0.10174644941150966,0.13881401702144527,0.1627436703345491,0.0982383572082621,0.12496657193134691,0.10837665418299275,0.09304033242869242,0.11722375314094806,0.10096218999339358,0.04329477636679049,0.08880842271965254,0.11996630562755635,0.13960274478132725,love
0.026735356996681357,0.0503943293687891,0.08442155335138057,0.11945095215216828,0.10421983046181756,0.12413944946597111,0.10600777914284593,0.1006264539010493,0.11995697641562535,0.0981791282678457,0.09530214346230621,0.11819693458703402,0.10269799377597597,0.04434723484085565,0.09096733389459097,0.12235572116521565,0.14202434518877388,phone
0.026060641195736138,0.0512618014777563,0.08326524981931477,0.11473329666769015,0.10158949552023229,0.13161115060292763,0.13256602205652435,0.09808681868410504,0.14184849887272194,0.16999986104355091,0.09289686490344332,0.13226803615685878,0.15930792167454982,0.043228046397245375,0.08867147907635915,0.11886007794719679,0.1394262270949623,okay
0.026735389986495422,0.051079385073867126,0.08475525944871447,0.11932218334471968,0.10421989364900543,0.12772632174054807,0.1129551231977107,0.10062651208215456,0.12403279850043698,0.10535928653849172,0.09530219210799927,0.12416730393018123,0.11574684664996279,0.04434726854035095,0.09096735307339661,0.12316623625267602,0.14441149652860882,phone
0.026100856166878888,0.04911330079475011,0.08243106273742686,0.11642184063872037,0.10174632364002596,0.13870383087500684,0.16255455993856002,0.09823828647057317,0.11982500329635547,0.0977170714913341,0.09304027239076422,0.11110251125203967,0.09114137633550418,0.04329474678393327,0.08880837223798271,0.11903409965494544,0.13921316777238504,love
0.026100887464030782,0.049524752341701804,0.082512484509325,0.11632052549443025,0.10174641586098057,0.1393164811783551,0.1632222988131404,0.0982382665921992,0.12268981158523609,0.09989961260885849,0.09304032313618059,0.11419471406743273,0.09359190848440958,0.043294769056268216,0.08880840110596164,0.11945179331076156,0.13934144396431378,love
0.02606062031521126,0.05127480364710236,0.08337060091703132,0.11467824499333999,0.10158950910060055,0.13132781742310234,0.13271554322618587,0.0980868560840529,0.14114901083819364,0.1687603759209836,0.09289687556270397,0.1326735682187662,0.15985848382219384,0.04322802484349709,0.08867141390228536,0.11909809665672791,0.1398636644840843,okay
0.026100827985573543,0.04912168307901207,0.08238580989907242,0.1161755736454703,0.10174635262654086,0.13915804472255852,0.1631929322562791,0.09823827482559128,0.1214278127773242,0.09921973182956301,0.09304028206815854,0.11415461345260162,0.09667031844859361,0.043294761624271566,0.08880839578361947,0.11970863506332377,0.14026906716070803,love
0.026100821468277566,0.049194801195671066,0.08212694452344431,0.11604570302839695,0.10174636548796423,0.1393314371522895,0.16325841510560427,0.09823827755940194,0.12010371235736594,0.09693402817615492,0.0930402888221382,0.11129029380256886,0.0894016861488641,0.043294757883962115,0.0888083784412912,0.11925727171085475,0.13911175344486315,love
0.026735405115501806,0.05048245200799975,0.08437686615903674,0.11916098258235537,0.10421984522551356,0.12453257702666438,0.10690431429541328,0.10062647513224339,0.12024183128954125,0.10003414278120244,0.09530208570314713,0.11692022181471605,0.0999200146270726,0.04434726306109547,0.09096730090208241,0.12104734814728492,0.1357035610082318,phone
0.026100868294744548,0.05005129028959795,0.08279366164926458,0.11639632873134961,0.10174633801278356,0.13889306593027306,0.162595080974615,0.09823823038396053,0.12018521453303325,0.09731339295883638,0.0930402891756497,0.11271732945015112,0.09234039694004786,0.04329476867592781,0.0888083714842958,0.11789531635931302,0.1321677054749291,love
0.02606057854011688,0.05116462154665566,0.08340129229327145,0.11506282124654559,0.10158946853431709,0.13241468675826107,0.1331364640772651,0.09808678382043733,0.14196115632187534,0.17011442732479837,0.09289679912453443,0.13191001509360464,0.158909543742262,0.0432279963077645,0.08867145284754559,0.11815481233988101,0.13861551031205346,okay
0.026060654261518445,0.05114558943858697,0.08336347233025745,0.11480654973048793,0.1015895620775225,0.13232980087744747,0.13301502383095262,0.0980869002190328,0.1419727647119825,0.1701636385196288,0.09289691802444523,0.13220715864997984,0.15924872217974528,0.04322804868104156,0.08867154456465727,0.11913473511867813,0.13974386009359838,okay
0.026735390188661907,0.0506067693899739,0.0845194962546512,0.1193828091548779,0.10421991758253314,0.1263993307756809,0.1086819320236924,0.10062652053181606,0.12036308925418124,0.09780521053849839,0.09530218392712729,0.11455354257106148,0.09379597754674769,0.04434735519351744,0.09096741899174669,0.12044507664661931,0.13558951996592508,phone
0.026100816983351312,0.04938263913069553,0.08222373031358343,0.11599439136858689,0.10174630209399309,0.13926296971300217,0.16319065249178366,0.09823825441833181,0.1217747856660873,0.09992826660889749,0.0930403185769226,0.11328016700965618,0.09276340740194573,0.04329476737382475,0.08880837864869733,0.11941851272522364,0.13883663430605628,love
0.026100842755351798,0.050037325424227085,0.0831977737431213,0.11699933358391408,0.10174634497471693,0.13931995558954396,0.1633489094701584,0.09823827078091513,0.12240541239656687,0.10034432491476264,0.09304034540716678,0.1141401877577937,0.09451065406731694,0.04329478308679349,0.08880838972359664,0.11983544465804306,0.13999475476676118,love
0.02673533857518921,0.05044696663715275,0.08425004074663703,0.11905531230219885,0.1042198202435722,0.12372805440895934,0.10448493616876073,0.10062645647348414,0.12017879020008855,0.09712123773305198,0.09530219411372436,0.11734450004158695,0.09949200244647607,0.04434722615339093,0.0909673121217726,0.12209807354518784,0.14188600220815617,phone
